38.909161,24.069306,12.070888,24.646363,6.278186,5.771637,11.57647,7.393052,5.611714,18.036359,136.297243,26.488565,31.374326,109.08519,38.700215,21.000000
38.971098,24.452516,12.761839,25.258847,5.775318,5.570469,12.130729,6.976489,5.512628,17.389782,139.017601,26.429263,30.939128,113.257081,37.018147,21.000000
38.214063,23.136162,13.400051,25.652317,6.194216,5.268416,12.387415,7.367653,5.261346,17.681447,136.019977,27.363075,31.207968,109.012635,39.550709,21.000000
38.522087,26.86312,37.661401,49.585612,4.226546,6.186882,26.632614,155.700941,14.591473,22.935822,127.241849,27.547413,57.755655,113.946273,25.892686,22.000000
41.390348,32.696894,38.995422,48.090037,4.397658,6.662273,29.956327,164.330508,10.174271,18.61266,137.312158,21.309215,53.8153,119.433759,22.751893,22.000000
38.011459,23.588527,37.138942,47.108843,4.100055,7.258051,25.073702,152.518985,14.978641,24.964413,125.751423,28.043218,56.912614,116.11945,26.86616,22.000000
38.348546,28.179034,37.671417,46.42553,4.143944,6.892424,22.347501,150.488244,16.996194,25.913163,125.652674,29.137854,57.134514,113.965382,30.232207,22.000000
36.779773,25.914049,38.44733,46.494876,3.965119,7.477728,23.034875,153.080062,15.213758,25.460325,126.888416,27.581071,58.325995,115.592172,28.041787,22.000000
38.003062,27.637676,38.409892,46.954405,3.76897,7.370223,23.989981,152.786865,15.676544,25.05771,127.288725,27.624145,57.16822,115.10623,28.576767,22.000000
41.654135,19.491946,40.447076,31.575946,2.080747,9.216309,18.436919,155.692304,11.627192,28.103631,122.212419,28.893759,57.894763,112.667197,25.320174,22.000000
38.742661,15.23719,34.481652,32.905133,1.119172,9.799285,21.798288,156.204571,12.523472,26.817898,122.977109,30.163928,55.871392,116.590615,23.98897,22.000000
39.547683,13.283057,27.011477,29.094301,2.245433,10.225916,18.188445,154.935448,12.758218,28.390497,119.998985,31.571441,56.679749,113.929112,25.029653,22.000000
40.00645,9.618328,17.055607,28.00272,1.977778,10.135806,20.3228,156.326884,11.468319,27.368354,119.126889,31.249033,55.435911,114.919558,23.64867,22.000000
39.801268,14.072625,26.000005,29.18308,2.043568,9.781784,18.771617,154.390099,12.93402,28.639986,118.440058,32.574453,55.600616,113.690854,25.347137,22.000000
39.371422,14.932954,29.061653,29.164003,2.146782,9.814842,19.009517,154.853727,12.557597,28.77647,118.951979,31.833378,55.922067,113.702707,24.662957,22.000000
37.712538,9.45807,16.463737,28.290784,2.778148,9.795151,19.323542,155.783388,12.119366,28.536021,117.972759,32.260823,56.341361,113.606951,23.705659,22.000000
39.369668,14.149157,24.527845,28.445177,2.439752,9.251306,16.786486,152.049454,13.450122,31.333731,116.262336,32.714339,58.482756,111.515717,23.934595,22.000000
38.139715,12.776542,28.86547,26.952157,2.217597,10.737654,22.346923,158.929657,11.528522,26.596149,119.503896,32.014269,52.821003,114.40519,24.587563,22.000000
38.909285,22.199941,35.611695,40.733563,1.076912,7.967564,33.388232,155.529513,12.609725,26.844002,123.828427,27.246644,52.644211,119.542262,18.452262,22.000000
38.323,18.094233,27.162258,39.930759,0.941007,8.894692,29.215238,159.888615,10.159616,23.736794,128.42089,24.857903,53.886644,120.326572,18.458982,22.000000
40.274232,19.541332,28.747211,37.643877,2.759404,8.642718,24.102604,154.537759,13.909071,28.166488,123.023017,29.238037,55.926738,117.659093,22.798319,22.000000
39.391119,15.63067,28.619301,40.782838,1.305533,9.179387,30.725664,161.97814,9.757502,22.476586,128.500909,25.882565,53.425186,120.499715,20.380858,22.000000
40.259478,18.57841,28.240385,40.513785,1.860469,7.85418,26.514351,154.469597,13.198008,26.245963,124.614872,27.558735,56.915671,119.024819,19.380464,22.000000
41.997034,20.731402,30.614129,40.296782,2.545185,8.587197,24.637066,151.822515,14.188386,29.766718,120.294088,29.968801,57.736339,113.314621,22.582643,22.000000
43.979715,20.05433,29.772259,41.854849,1.761353,9.254162,31.418049,158.141288,10.85989,24.037306,126.03767,26.457114,54.874128,118.012169,20.316058,22.000000
42.485763,19.567666,29.842405,42.239925,1.542947,8.571741,29.577513,156.940942,11.980186,25.113777,125.357756,27.515406,57.006083,118.219402,19.782594,22.000000
43.679342,23.487083,31.747026,42.023156,1.973581,8.484966,28.926362,158.484594,11.421591,24.161794,126.98571,26.940495,56.917265,117.497448,20.383517,22.000000
41.789646,35.492252,70.979892,20.045124,149.514826,20.657709,29.858562,143.670663,23.15004,26.797057,147.462192,13.797053,6.123341,8.773867,6.701396,23.000000
41.684991,36.592867,69.454995,20.094867,149.623195,20.747287,28.506564,145.206845,23.469203,25.210021,149.302909,13.52108,5.70529,9.167076,6.417653,23.000000
41.663087,36.312856,69.810085,19.746421,149.952714,20.879838,28.246269,145.563368,23.806648,25.199099,149.521768,13.553113,5.659907,9.488841,6.337643,23.000000
39.475041,35.959481,67.254411,20.61091,148.847497,18.269612,28.012851,144.674007,20.612925,24.665525,149.069508,13.056933,5.512517,8.994549,6.34151,23.000000
39.374261,36.018491,67.269455,20.678108,148.75372,18.338366,27.896199,144.783184,20.597045,24.65527,149.084483,13.053622,5.487711,8.942509,6.341323,23.000000
40.370049,36.119203,69.220229,21.54045,148.01749,18.522818,29.636234,142.914151,19.777176,24.925307,148.630297,13.197569,6.037626,8.883122,6.541538,23.000000
40.831587,36.364826,69.01827,21.4904,148.042707,18.275306,29.546616,142.956279,19.358864,24.733335,148.434933,13.008025,5.993178,8.440961,6.583468,23.000000
39.386376,35.185267,67.303942,22.527739,147.062329,18.451663,31.200949,141.385439,19.688194,27.051887,146.987866,14.409134,6.910155,8.959945,6.986641,23.000000
37.765096,35.505686,69.216395,22.740778,147.162986,18.215821,32.082688,140.928336,19.219319,29.471212,145.149339,15.030979,8.381998,9.237112,6.756958,23.000000
37.919096,35.201443,65.724024,24.387353,145.392216,17.253651,32.364734,140.24011,18.302412,29.066783,145.336426,15.281917,9.366039,9.235351,7.029996,23.000000
36.354748,35.100791,64.507711,23.737683,145.688502,18.624365,30.903164,141.344732,19.489461,28.071233,145.884156,14.153925,8.308659,9.079637,6.567673,23.000000
37.437768,34.034293,64.968958,23.378315,145.794611,17.840132,32.054664,139.76679,18.529777,28.129038,144.749419,13.871821,7.173336,8.689214,7.045907,23.000000
38.367978,34.110872,66.874753,22.906739,146.627192,17.24863,30.801743,141.499884,18.29107,27.246054,146.05556,13.533664,7.032798,8.867912,7.193507,23.000000
38.028377,35.448135,66.123255,22.858378,147.24574,16.11941,31.325483,140.261219,17.518899,26.577229,145.683058,13.330776,6.828809,8.20268,7.271736,23.000000
40.091175,34.709573,66.600553,22.753919,145.630237,18.372317,32.9774,138.688055,19.299106,29.225199,142.94307,14.07138,6.901915,7.785048,7.258854,23.000000
38.011156,34.22646,66.210412,23.193829,145.22207,20.112496,33.11088,139.299022,19.541674,30.822605,142.646283,14.428389,7.720667,7.940932,7.925225,23.000000
39.065159,35.401378,68.737449,22.57765,146.686401,18.647806,31.814721,140.430822,19.733539,30.076154,143.299671,14.650337,7.773382,8.089081,8.069168,23.000000
39.45129,36.611065,67.438375,21.349031,146.552628,20.966172,31.1611,140.910882,21.640386,29.788401,144.072558,14.091663,7.030906,8.109184,7.543222,23.000000
37.943907,36.677334,66.332479,20.622861,145.8862,22.260884,28.6037,143.621767,22.158757,28.864394,145.454652,13.662361,6.782995,8.271369,7.11964,23.000000
38.023012,35.631671,67.532446,20.842583,146.453737,19.453648,30.021033,141.877705,21.179938,29.81433,144.485477,14.487113,6.872676,8.242229,7.527243,23.000000
37.587405,36.22082,67.871476,20.690575,146.434579,20.343104,29.399276,142.666409,21.031656,29.376323,145.179622,14.052926,6.928468,8.433927,7.365318,23.000000
38.952832,37.555541,67.239265,20.675379,147.035965,21.469379,28.963504,143.433843,20.262484,28.877049,144.982188,13.435484,6.853485,8.328865,7.402068,23.000000
40.334968,35.231312,69.712732,19.598915,148.677249,19.655624,28.861611,143.595463,20.956076,28.495596,145.313466,13.506328,6.304002,7.845055,7.169199,23.000000
39.570357,33.344492,70.922057,22.16717,145.23004,19.281761,33.498513,138.512224,20.44248,32.346273,140.504449,15.343037,7.9655,8.082286,8.233508,23.000000
33.500832,44.445041,42.617114,16.847642,3.577329,4.270319,33.388256,131.458303,14.139579,30.878523,144.71272,15.262915,9.070754,20.815192,7.011359,24.000000
34.030556,44.816454,44.678087,16.519895,3.636312,3.906201,33.487838,131.656817,13.802356,30.699574,144.864645,14.998837,9.333032,20.74346,6.963014,24.000000
33.655738,44.37518,45.420257,16.598744,3.539831,4.440678,34.058002,131.622045,13.897399,31.752678,144.118289,15.236002,9.118781,20.79246,6.86246,24.000000
33.278611,45.690008,43.795261,16.172427,3.585442,4.261647,31.932854,134.035974,13.949799,31.885408,144.304639,14.768399,9.594809,21.217227,6.791566,24.000000
33.08988,46.078076,44.751218,16.077952,3.542387,4.673922,33.752479,131.236338,14.035769,33.011412,142.09413,15.216756,9.306364,21.736629,6.565842,24.000000
32.300637,47.850393,40.65945,16.475787,4.51016,4.909578,33.232026,133.222462,15.455623,35.21914,140.598607,15.919118,10.318877,22.435664,6.605063,24.000000
32.116361,47.336528,44.143438,16.083913,4.310162,5.392343,33.595256,132.375703,15.213555,33.072416,142.665881,15.574207,9.537095,21.579642,6.779918,24.000000
33.581414,47.603946,43.619067,15.542754,3.995736,4.568003,32.861521,132.8251,14.277409,31.526654,144.232617,14.71106,9.860677,21.321711,6.705046,24.000000
32.879982,46.471119,46.841174,15.014899,3.724369,5.037982,32.708887,132.656283,14.097946,31.487558,143.687597,14.680146,9.805636,21.209366,6.809386,24.000000
32.89011,43.755125,51.518069,15.677769,3.031787,4.75462,32.483838,132.774322,13.31025,30.319979,145.606196,14.480371,10.19155,21.462552,6.604827,24.000000
34.654277,43.11028,56.340922,15.156326,3.907095,6.106896,32.42605,134.249325,14.431891,31.848607,143.920202,15.129416,9.83614,21.074449,7.52786,24.000000
32.400221,35.903418,48.655489,14.645849,3.395022,6.607853,31.572264,131.880689,15.513328,32.611502,141.590792,15.484689,8.834306,21.019845,7.723354,24.000000
31.077489,36.051905,43.406446,13.935853,3.180961,6.053068,30.457972,131.881904,16.068038,30.636049,143.291828,15.128539,8.406204,20.700757,7.438359,24.000000
31.843054,34.764453,42.872291,14.270495,3.485531,6.806018,29.531311,132.996128,16.142692,30.713742,142.369119,14.915167,8.750417,20.283475,7.284227,24.000000
31.911656,34.103555,46.939605,14.662811,4.336238,5.916793,30.027116,132.109959,17.239832,31.700518,141.978472,15.766941,8.225967,20.787926,7.117164,24.000000
31.855883,29.880646,54.547009,12.750002,3.901776,5.868944,33.0603,126.033478,17.466817,37.049581,132.320744,16.631773,7.63248,19.949204,7.818989,24.000000
29.834902,23.725213,48.112746,10.3199,2.535847,4.302382,37.36352,118.505771,16.497791,44.392423,122.694128,17.397764,8.302766,19.187076,8.729249,24.000000
28.055008,21.660245,51.167106,9.403747,3.022369,4.273015,40.456699,114.598086,16.746321,48.132547,119.364943,18.63551,7.591012,20.532285,8.235931,24.000000
27.87093,23.530546,57.706569,10.216098,4.360754,4.622206,38.219132,119.549666,18.013859,49.837769,119.082795,19.182659,7.100446,21.207634,7.637026,24.000000
28.395043,28.134444,52.461497,11.2951,4.204091,4.823341,36.927033,121.146214,16.914058,47.106817,122.545653,18.018179,8.566393,21.315471,7.545954,24.000000
27.216786,31.000942,51.415173,12.125039,5.139066,4.88474,35.275679,125.215578,17.190467,47.263714,124.21031,17.917782,8.946695,21.824507,7.284577,24.000000
29.772366,34.09178,42.735268,13.379405,5.803644,5.979828,31.733645,129.946619,17.321582,36.989419,135.838566,16.130918,8.887745,22.098555,6.7882,24.000000
32.752324,37.874083,40.082486,14.455987,4.887762,5.39896,29.979407,132.854584,16.010935,31.84624,142.327159,14.891818,9.264474,21.854374,7.085942,24.000000
32.919327,37.540724,43.990838,15.442105,4.392785,5.46588,29.855034,132.66566,15.806853,31.330941,142.724943,14.879223,8.990249,21.865336,6.941432,24.000000
31.875613,38.322736,35.14531,6.439923,1.380672,0.285755,8.118011,4.059956,6.270006,16.946196,148.017224,9.985146,8.988985,15.597139,8.896065,25.000000
32.894933,37.609101,35.447252,6.36736,1.494098,0.380351,8.277904,3.85581,6.134469,16.430643,149.472644,9.829339,9.187763,15.310699,8.857442,25.000000
32.254357,37.74597,36.78452,6.362962,1.481935,0.33885,8.156048,3.987954,6.021083,16.465025,148.843173,9.744581,8.600691,15.316622,8.695212,25.000000
32.019408,37.918395,35.029108,6.206479,1.349609,0.542313,7.945754,4.35742,6.122381,17.473566,147.256194,9.921775,9.010687,15.689796,8.904727,25.000000
32.583866,37.616546,32.936938,6.570274,1.795701,0.391565,8.731732,4.747142,6.351228,17.902815,148.447254,10.229055,9.925997,16.345175,8.839709,25.000000
32.606657,38.310115,35.070786,6.432704,2.079273,0.980293,8.244195,4.622507,6.008096,17.306644,148.907917,9.906613,8.551561,16.05086,8.639008,25.000000
33.189749,37.071371,35.568222,6.576219,1.846669,0.998255,8.342651,4.495727,6.015633,16.445104,150.140034,9.74337,8.383741,16.084586,8.706598,25.000000
33.402284,37.226751,35.774651,6.482428,1.973625,1.116508,8.093869,4.64094,5.892348,16.589541,149.556356,9.929871,8.358714,15.757017,8.824435,25.000000
32.940976,36.213663,35.525778,6.556064,1.602581,0.793435,8.572244,4.559321,6.181354,16.576382,150.954689,10.138484,8.253455,16.098533,8.727997,25.000000
33.859326,36.35679,33.317028,6.868643,1.653854,1.106979,8.39181,4.391912,5.750809,16.476828,151.22984,10.03154,8.497946,15.781828,8.64397,25.000000
33.440545,35.861759,33.846826,7.58499,1.268541,0.646485,8.863483,4.98858,5.931641,17.40844,149.772274,10.59451,8.590809,15.45281,9.115118,25.000000
34.773792,35.047335,36.946417,9.742447,2.561494,1.934411,9.507058,5.529168,6.214778,15.806717,152.083046,9.988239,7.496978,15.835257,9.067874,25.000000
35.150844,36.897478,35.829523,9.169884,2.688412,1.739295,9.440862,5.00753,6.358574,16.239977,152.745886,9.953145,8.170679,15.605856,9.133942,25.000000
34.806392,35.841589,37.180449,9.38354,2.951825,1.504985,9.603146,5.016344,6.427756,16.226683,154.268697,9.991887,8.488694,16.10731,9.359508,25.000000
34.105328,36.112962,40.497006,9.310614,3.758446,1.964967,9.344332,4.820752,6.345264,15.185367,154.773398,9.072953,7.30741,15.248541,8.934034,25.000000
32.858684,37.11693,37.855627,8.7705,3.603267,1.436962,8.761608,5.072701,6.457335,15.491808,152.077568,9.165494,7.531094,14.452737,8.92051,25.000000
33.581294,37.1406,38.498658,8.789605,4.367266,1.554029,9.138903,4.320935,6.580201,15.774494,153.147377,9.156437,8.109989,14.589767,9.239959,25.000000
33.54753,36.921689,39.4377,7.45917,2.900234,1.074679,9.331054,4.874302,6.342997,17.146192,151.507392,9.67569,8.780708,15.17664,9.36445,25.000000
32.377229,36.074278,35.134984,6.931624,1.636192,0.791833,8.835242,4.627891,6.451378,17.241395,150.654232,10.123341,7.774439,15.294019,8.628855,25.000000
32.445035,37.302821,36.988245,6.86562,1.850507,0.929857,9.091225,4.769588,6.33728,16.64058,153.414448,9.711925,7.777256,16.255517,8.438233,25.000000
32.350851,37.889664,37.055655,6.778427,1.994936,1.188079,8.32107,4.710909,6.179213,16.295181,151.961588,9.661677,6.887257,15.873834,8.325378,25.000000
31.922862,36.599199,36.67875,7.419233,2.208444,1.967046,8.548874,5.582361,5.628291,16.777405,151.972654,9.748838,5.969009,16.563758,7.526025,25.000000
33.438589,35.778257,33.211241,6.72789,1.868699,1.149585,8.304664,4.580749,6.432025,18.275418,148.698091,11.054248,7.465879,16.387074,7.56594,25.000000
33.101869,37.231484,33.228573,6.323852,1.381571,1.035178,8.099158,4.088961,6.235093,18.23442,148.903494,10.918513,7.376465,16.256588,7.744522,25.000000
7.282006,20.50267,76.853999,21.53894,4.041279,3.868662,118.832134,18.421815,47.345481,126.775962,46.785158,32.29979,57.71838,94.413546,30.217137,26.000000
8.369275,22.188621,79.132101,20.490199,5.55048,2.658244,119.713829,20.731513,40.817933,127.023668,44.516976,30.065465,57.943264,91.15787,28.374971,26.000000
6.635771,23.558908,73.98874,20.381097,6.090283,4.653116,118.092315,23.260564,50.100249,124.377273,47.732221,34.008358,51.325918,89.364915,25.734905,26.000000
10.40277,26.330734,60.53718,20.686532,5.476102,3.34579,119.77572,20.221407,31.427109,126.966172,47.050479,25.645137,56.282536,87.041585,28.031125,26.000000
9.682204,23.954597,60.01057,20.459098,5.879024,4.924109,120.822467,18.142328,47.401818,128.342991,50.889597,32.01594,62.057892,98.770519,31.512535,26.000000
8.377929,18.809201,68.06645,21.332147,5.972878,3.82749,117.340127,21.140032,38.101449,124.842538,44.728916,29.00697,53.647887,90.403671,29.160308,26.000000
6.893606,18.887815,77.926014,22.631836,3.951836,3.81272,118.19595,20.027058,41.316418,126.171954,43.843624,29.136451,56.787731,90.101509,31.188905,26.000000
7.483385,22.862426,91.301947,17.609984,5.169448,3.464823,121.033076,18.351376,42.431274,129.221578,43.357544,33.330154,63.622625,97.523084,28.206231,26.000000
5.620781,18.368086,82.02551,18.193115,6.103005,5.701995,119.731704,15.327723,57.792488,127.296749,43.662579,38.9515,63.59033,98.507839,27.462228,26.000000
9.098351,14.919655,88.679216,18.739162,5.565586,3.020637,123.083563,11.961249,34.562965,128.957944,40.840353,24.110462,70.130526,95.22573,30.881063,26.000000
6.568546,21.496862,102.825371,18.263405,6.193317,4.206698,119.726927,18.339943,44.146874,128.897568,39.984129,33.167708,75.953218,105.098108,33.384692,26.000000
4.930206,29.898376,97.428558,19.221081,6.071259,4.817071,117.044984,17.934384,60.095395,123.52284,36.571645,45.966482,75.754423,102.201882,31.07893,26.000000
6.773764,39.925363,94.905256,19.491364,3.936995,2.373159,114.484222,19.867006,65.998626,120.52593,34.562022,40.965868,71.899083,96.131024,37.369893,26.000000
7.644687,23.682154,107.281163,19.647566,5.470861,1.396055,114.675482,19.345033,71.203425,123.377456,37.534537,30.964031,75.858721,97.424229,36.08715,26.000000
7.468199,17.909043,113.558257,18.832291,4.086526,2.866008,116.12833,22.358226,65.343232,122.684322,37.288172,40.133475,73.190259,94.769715,35.771715,26.000000
6.326681,37.45459,96.527608,19.144791,5.28488,3.936189,115.999183,21.08309,79.151852,123.156127,39.4428,56.671066,70.974499,99.336507,32.336311,26.000000
8.245151,14.715889,119.454226,13.363213,6.057766,4.746354,109.743558,36.761732,63.697021,121.161252,29.728583,66.658755,95.915421,101.880736,46.032543,26.000000
7.61887,53.061334,85.340422,10.639688,12.09546,4.498326,108.306439,43.163826,105.130913,120.663727,30.484835,88.674899,87.44721,101.293891,32.771219,26.000000
6.591113,21.913644,103.135838,14.065991,9.101902,3.739557,111.479586,30.106462,99.209708,120.149306,35.484499,55.535199,75.153171,98.211538,32.997983,26.000000
5.873798,21.575955,102.726318,16.86922,8.779765,4.621222,107.118852,40.356078,86.597982,114.57489,38.822879,59.414922,64.708337,88.873311,31.026949,26.000000
5.943886,37.643117,88.789781,19.644845,7.264306,3.737295,105.955052,36.559508,76.986975,113.277114,37.033795,53.62354,66.355274,90.325352,32.235854,26.000000
11.044402,25.994924,72.454799,21.882785,7.610727,4.342771,106.940854,32.038828,115.21406,113.062214,45.415387,52.767517,52.249609,85.754998,35.773655,26.000000
10.656807,23.075062,82.858191,23.221812,4.857568,3.61104,112.805589,27.234192,103.873077,118.750591,45.357309,49.533126,55.737245,91.666705,33.864852,26.000000
11.830736,25.678223,54.117494,25.233034,5.109266,2.97096,109.536522,28.800307,94.578377,118.403326,45.816598,39.364424,57.41746,94.447892,33.203253,26.000000
9.64696,43.520022,60.593351,25.028948,6.413204,4.923057,19.205286,12.394297,9.32688,59.8334,56.939326,13.449749,13.884701,37.554554,19.975406,27.000000
10.544915,38.241042,61.810716,25.804349,6.382408,3.397783,20.065425,11.907348,8.988261,56.981545,58.611888,12.742994,13.907126,36.044871,18.339851,27.000000
10.768907,40.63535,68.739144,25.574671,6.40811,3.812079,17.252525,11.453126,8.929863,60.507127,57.452354,13.730988,15.333423,36.938222,19.322674,27.000000
10.939186,37.939457,66.862561,24.602783,6.25905,3.784296,18.90938,12.481604,8.820736,57.445875,58.693384,12.434415,13.450455,35.470902,18.298177,27.000000
9.731738,36.930465,70.136564,23.665087,6.436716,3.631741,18.984134,10.766794,7.308356,57.640117,60.425531,13.175555,14.865773,37.073592,17.009885,27.000000
9.558337,37.036803,77.054201,22.813376,7.39515,3.294275,18.748146,9.746387,6.663427,59.690539,60.495144,12.477346,18.762941,37.403859,17.945001,27.000000
10.948682,38.935583,71.727322,22.458016,6.516889,3.88867,17.079788,12.447165,7.084313,56.311935,62.318069,12.175123,14.164843,36.999193,17.859272,27.000000
9.371608,37.113771,73.471641,21.674608,7.302472,4.406429,18.964264,10.65723,6.855514,59.509122,60.222258,12.689805,17.162777,36.680196,18.152687,27.000000
12.106706,36.664611,75.045087,21.835908,6.41629,3.91501,17.93513,11.431629,7.140068,57.59261,62.877755,12.263277,17.904116,37.992591,17.314241,27.000000
10.376268,37.755462,68.172449,22.245376,6.934344,3.551704,20.525316,10.142633,7.476437,52.543502,64.790888,12.95715,16.179894,35.4157,17.31416,27.000000
11.174166,39.88301,63.731964,21.341366,5.867294,3.68281,20.800031,9.107032,6.780123,56.752667,63.323999,11.622665,15.286029,35.431734,16.571172,27.000000
9.151397,39.171555,63.849723,20.64059,6.023594,2.942727,20.472118,8.998967,6.855531,59.052262,59.276338,11.993096,17.508791,33.640206,16.592577,27.000000
10.194164,37.132465,65.825733,21.995377,5.358237,2.820917,19.022687,9.389584,6.917823,57.567205,61.703174,11.975114,16.74857,35.839493,16.909112,27.000000
9.39982,37.222803,61.979137,23.039581,5.322005,3.329149,20.459244,9.100642,7.945269,59.263294,57.728256,12.059686,17.153657,37.57967,17.188889,27.000000
10.044082,40.162989,60.022871,22.998814,5.592869,3.104522,19.724552,9.529741,7.108395,56.730381,62.487561,11.933635,14.229149,37.824822,17.71604,27.000000
10.275291,40.494545,64.347551,23.811535,5.777555,2.824026,19.612923,9.555792,7.488535,60.110294,60.200875,12.05172,15.856338,38.884248,16.980526,27.000000
10.05857,38.963477,57.036884,23.822178,5.82211,2.978886,20.652754,10.153352,7.630598,59.22022,60.522215,12.171626,18.483524,38.118829,18.114703,27.000000
10.961634,39.014354,41.893147,24.353635,6.462692,3.716631,20.15857,11.765631,8.070841,69.853635,50.14387,11.41617,21.575392,45.50367,16.740835,27.000000
10.567079,35.446692,47.179507,24.23052,6.314519,3.607591,19.357487,10.86498,8.04025,71.305709,48.387524,10.920077,21.237734,45.725528,15.132338,27.000000
11.687535,41.095489,50.718302,26.688314,5.015742,4.170437,19.288041,13.028799,9.489303,73.230823,44.679909,10.64124,37.010773,53.74201,17.517998,27.000000
9.294323,42.336973,38.776158,27.59333,5.406256,3.944414,13.481109,11.490556,9.202389,69.502819,48.429029,13.306164,28.074366,54.978756,16.396435,27.000000
7.875279,38.165302,43.729742,27.410258,4.828506,4.255249,16.197179,10.094514,10.740273,67.746175,44.779392,12.320867,31.134022,48.985158,17.873795,27.000000
7.440461,33.78838,64.758581,29.765021,5.492084,2.999765,15.097646,6.451247,9.542069,71.2065,41.65228,13.832672,35.129094,47.407073,19.812995,27.000000
9.871794,32.631063,50.492707,28.063698,4.474366,4.285537,11.836668,7.713576,10.608295,78.096013,36.620783,12.303915,43.018978,45.621647,25.398801,27.000000
37.583196,19.630044,26.283261,41.70578,0.899506,10.54041,33.813935,163.878442,7.501318,9.465247,150.931893,13.015465,17.663226,7.289134,2.391317,28.000000
40.241803,22.577448,25.018709,41.05786,0.566948,11.244443,32.58572,160.810105,8.855003,10.076032,146.914107,15.578661,17.161806,7.233852,3.100099,28.000000
38.7123,21.811744,28.683557,42.653072,0.894918,11.259663,35.256208,155.568538,10.487673,13.333449,144.986024,16.916956,15.87121,4.666975,3.717676,28.000000
39.888492,21.166824,24.819485,41.39467,0.461725,10.942645,33.661264,156.860804,10.020912,11.637409,145.224484,16.454029,16.558676,5.938297,3.662879,28.000000
38.787775,24.439058,26.998895,42.002386,0.363898,10.979686,32.847084,160.42661,8.224775,9.92711,147.158179,14.81716,16.852828,6.798947,2.931148,28.000000
38.584445,21.664974,27.738885,42.046602,0.441756,11.299682,34.453852,154.232855,10.434545,13.151067,144.044542,16.986016,16.348828,5.5311,3.87243,28.000000
37.264934,23.285976,29.243506,43.354334,0.091093,10.617501,34.915995,155.449299,10.573219,13.167231,145.46904,15.605369,16.0876,5.370651,4.191118,28.000000
38.711695,23.267556,27.946679,43.175523,0.224236,11.052772,33.841382,156.700666,9.878269,12.432971,144.199549,17.318827,17.395163,5.520074,3.904062,28.000000
36.538629,21.965853,31.929319,43.288435,0.585084,11.106741,33.279729,157.67926,9.657597,12.34878,143.988688,17.057643,18.075953,5.284041,3.714252,28.000000
38.733929,22.800541,28.468813,41.278823,0.577459,12.184495,31.424447,158.550342,9.890424,11.396234,142.984062,19.94605,16.880131,5.550536,3.036915,28.000000
39.275035,20.844243,26.711461,42.596497,0.734087,11.392946,33.032026,159.244739,8.84825,10.863394,145.939989,16.262776,15.193417,5.505157,3.45213,28.000000
39.207416,21.027373,26.472015,42.626034,1.257106,10.825565,33.354769,159.41215,9.027214,10.795291,146.064156,16.613414,15.646241,5.56306,3.667667,28.000000
39.64293,21.122609,25.216802,38.506619,1.037899,10.573686,27.771563,163.014531,8.206507,7.472396,148.400312,16.062583,13.169598,5.833751,2.515549,28.000000
37.950923,18.320558,28.46359,35.83837,1.02264,10.966892,31.724158,155.21576,12.017333,13.120119,143.67588,18.672426,10.969425,5.918736,3.373875,28.000000
38.56844,20.161903,30.816937,36.635791,1.436382,10.11021,31.05895,156.050827,12.033428,13.456932,144.201514,18.274015,13.212578,6.265403,3.568269,28.000000
38.45935,18.165091,34.431654,36.901854,1.551741,10.561165,29.970507,159.730551,10.017386,10.401532,144.693309,17.753835,11.838162,6.247974,2.796536,28.000000
37.700439,20.169477,32.252764,38.453418,0.838508,10.437578,32.44063,157.665801,11.253494,12.737448,146.100539,17.226911,14.241152,5.122601,3.287077,28.000000
37.883195,18.091566,32.478905,38.629341,1.106836,10.320038,31.927716,156.15228,11.351485,13.049323,144.606549,18.28885,12.096733,5.75595,3.649799,28.000000
38.366077,19.851909,33.499207,37.672127,1.747217,10.576408,29.969635,156.449372,11.193712,13.315403,140.96243,20.944071,12.084243,5.564917,2.86687,28.000000
37.563871,19.718639,32.000341,39.893363,1.751399,10.722543,31.337973,160.7885,9.701984,10.77893,146.788063,17.447628,11.732652,6.593628,2.515069,28.000000
38.379791,22.647585,31.146901,40.563704,0.863605,10.908439,32.432971,153.238435,12.209601,13.825169,143.445243,20.623584,9.960549,5.721712,3.758273,28.000000
36.244721,20.046135,30.477852,42.298084,1.734373,11.231465,34.909409,160.83781,9.645947,11.767056,150.230829,17.500658,11.188543,3.642426,4.218609,28.000000
35.943928,23.481678,31.725002,45.167808,2.352385,8.926279,41.772122,157.338102,12.366827,16.89503,150.853613,16.941382,15.412359,8.265074,3.131825,28.000000
35.671525,27.214853,33.490828,43.419341,3.241071,9.255404,35.953653,161.882062,9.324709,13.91874,150.636048,17.193521,12.914761,4.194895,2.801805,28.000000
20.304718,25.200402,39.74058,26.238772,2.473166,3.553362,48.588426,121.954116,27.215594,32.833943,131.095787,26.897123,11.586639,7.675666,6.905203,29.000000
19.612804,22.057013,37.775936,25.645876,2.747133,3.465486,48.245918,123.019109,26.2548,32.301869,132.076926,26.055288,10.694872,8.11405,6.201357,29.000000
20.646768,26.701941,40.833214,26.098261,2.292862,3.136328,48.287351,123.836742,28.147716,30.65667,133.938252,27.731895,11.567739,7.10171,6.053022,29.000000
21.005267,28.746547,42.59754,26.536942,2.338301,3.920918,49.702002,121.927158,29.005295,32.931975,131.579893,29.153639,12.282137,5.312728,5.845313,29.000000
